imdb_id,poster_path
tt0063694,/oYZVKmO0Elu3Shh4esbYjL0tAO7.jpg
tt0064137,/gERA2rTFymgxteyqX6JUlyidMiE.jpg
tt0286921,/fEK4YWsGCC4Rg8wDSeohr0RcZPG.jpg
tt0115665,/dSlKgps7HwUg0WpbImPhdVvjK7K.jpg
tt0323465,/krCaiVWChpMu8MQhufmjqqmfmGp.jpg
tt0250638,/41fWlWuhBU9KzVwF90GPxjPFZBg.jpg
tt0076446,/5xoTcxLF7DrVw3qPEOZ8GwRb3QR.jpg
tt0295682,/eF6DTVSZJE4zXi5UqAfRc08qyYk.jpg
tt0060438,/btzWLdnxruUNcVxpM8JM23gYUl5.jpg
tt0064921,/gQhe7uWygmAiQ6HNA7Jeys4wdbk.jpg
tt0369339,/iOpi3ut5DhQIbrVVjlnmfy2U7dI.jpg
tt0361841,/votbcPlp3UO7JS7gRa86VDYLWL1.jpg
tt0345061,/ijayvLrCAwOVizi9OY8LZWq5SRW.jpg
tt0104503,/2Cb8QdBlJnG4d7Uxu991DRhdfcC.jpg
tt0053351,/kVLusVJLejD3yDxqYpQ04JENqsN.jpg
tt0309291,/2kQpmHJPCE6t36TGWFybpDH36qI.jpg
tt0096336,/h0T1zzvG65WKhSxm0wKAQ9ZMpnR.jpg
tt0262246,/z4EXiiifZCfqE9nc4FYhcCt12Kw.jpg
tt0093505,/xBt7ygSNNqSLLyq37z6CXHcqhbl.jpg
tt0366551,/5vO7R4xYlDipTp8gzfRbWegO8eb.jpg
tt0368933,/9GkLjwvqjwDfLZkWLGjLLfQf2Be.jpg
tt0337960,/7rL1WDYxTIPouUFDbdtcyqTyywu.jpg
tt0370263,/2DKoPom57PVtJWcJlq7bS7JpahU.jpg
tt0403703,/3VD5QDTu0rQgRvERBMXtAvg0oIC.jpg
tt0291392,/lbeJqIFAR5lm3uQpnQtnFUzkWf9.jpg
tt0361309,/qk04PzM2BN81yakFTg9HUmJNBLi.jpg
