imdb_id,poster_path
tt0382868,/jjDMsdZtGlIbmS1jUVnsCh1VjVi.jpg
tt1172063,/3ugwUvyEfOuV2CrL3ecd8NZyEcC.jpg
tt0823651,na
tt0324071,/kxSVajcmLUd8yNPrt1YjXI0cpJ1.jpg
tt0217086,/9NCZNJFEq8FuoXOx9R0yXT7s1XP.jpg
tt1336621,/7njA2RUDlNSOWLrLSy3YfizQ5Ib.jpg
tt4278806,na
tt0882755,/og5szJzasb72rXUXwuuDF4i9LrK.jpg
tt1798148,/dHAI9HRsWqiehwaao7e9Hym0HEQ.jpg
tt2072029,/3EzhdYnxGxvgTguG9ubl34fcJCb.jpg
tt0289605,/ySP1eMCwkYh6wuHzTsuEXx0CoPZ.jpg
tt0386060,/8DIYoRSIo1FdtfL8ucbL0I5yWmv.jpg
tt1987028,/9VHFRTE8TWSL2ivZaVcUEu6ACc1.jpg
tt0386534,/8ui6jg9nbGKDkyUzxyyMC4nRlYj.jpg
tt0100156,/1lWhG9UZ1kITYnCxPwTFC3pOqSJ.jpg
tt0488027,/w0YVsNujPspm1S7LF550ndPztAh.jpg
tt2095008,/4yiQWReCBuTUHFZ5Lp9w7HRWRu9.jpg
tt1808360,/gUCHNjUVVXSpNDhmHGIizPGge7i.jpg
tt2807624,/mG7t3X9xANLLIu5TdXb5tbTWyDB.jpg
tt0096465,/gJ5iqjzIKfMCtVq5xBl1n9myuf4.jpg
tt0082364,/uQXs0P1Ng28VYrEMtYdDOqBQqO3.jpg
tt0105572,/tky1NpcXYsgtc1KtrePLYbQTBM5.jpg
tt0171849,/adj82UHCL6mKR0NqDu8FDp1E8Vn.jpg
tt4048050,/winpywe0HSFki1sdNVlQZQaBABT.jpg
tt0077427,/sGHIkZ0l5Yh1sUYyHvcrouYbBna.jpg
tt2222584,/bmELHOCvi7M9YQLueTKTzk83RoM.jpg
tt2402101,/acJXtT4ZX7nWIhOaCfSAGBxFw71.jpg
tt0929742,/4eCQoTJ3QXDxBlXChlc7cF909WO.jpg
tt0469111,/ciuFpmOq0bWPpLD8yGsE8OheKin.jpg
